"ID","Name","Region","Unit","YEAR","MONTH","START","END","TMINavg_F","TMINmin_F","TMINmax_F","TMINnull_pcnt","SNWDavg_in","SNWDmin_in","SNWDmax_in","SNWDnull_pcnt"
"USC00509313","TOK",3,"12Z","1980","01","1980-01-01","1980-02-01",-31.4695652173913,-68.08,10.04,26,13.4518673341935,9.01574832,15.98425248,0
"USC00509313","TOK",3,"12Z","1980","02","1980-02-01","1980-03-01",-8.38206896551724,-40,6.08,0,13.0002719337931,10.98425232,15.00000048,0
"USC00509313","TOK",3,"12Z","1980","03","1980-03-01","1980-04-01",-0.272258064516131,-25.06,21.92,0,9.73964979096774,5.98425216,10.98425232,0
"USC00509313","TOK",3,"12Z","1980","04","1980-04-01","1980-05-01",15.182,3.02,28.04,0,3.699475184,0,5.98425216,0
"USC00509313","TOK",3,"12Z","1980","05","1980-05-01","1980-06-01",24.3122580645161,17.96,32,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1980","06","1980-06-01","1980-07-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1980","07","1980-07-01","1980-08-01",44.1993548387097,30.92,53.96,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1980","08","1980-08-01","1980-09-01",36.8848275862069,24.98,50,6,0,0,0,0
"USC00509313","TOK",3,"12Z","1980","09","1980-09-01","1980-10-01",28.964,19.94,39.02,0,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1980","10","1980-10-01","1980-11-01",17.3329032258065,5,30.92,0,0.0965201961290323,0,2.99212608,0
"USC00509313","TOK",3,"12Z","1980","11","1980-11-01","1980-12-01",-6.1,-18.04,12.02,0,4.48818912,2.99212608,5.98425216,0
"USC00509313","TOK",3,"12Z","1980","12","1980-12-01","1981-01-01",-49.3184615384615,-65.02,-22,16,6.61163343483871,5.98425216,7.00787424,0
"USC00509313","TOK",3,"12Z","1981","01","1981-01-01","1981-02-01",-5.82903225806452,-18.94,12.02,0,7.00787424,7.00787424,7.00787424,0
"USC00509313","TOK",3,"12Z","1981","02","1981-02-01","1981-03-01",NA,NA,NA,100,6.16704181714286,5.98425216,7.00787424,0
"USC00509313","TOK",3,"12Z","1981","03","1981-03-01","1981-04-01",0.354838709677417,-20.02,12.92,0,4.52120918709677,0,5.98425216,0
"USC00509313","TOK",3,"12Z","1981","04","1981-04-01","1981-05-01",9.002,-13,33.08,0,3.14304472,0,4.01574816,0
"USC00509313","TOK",3,"12Z","1981","05","1981-05-01","1981-06-01",32.7838709677419,24.98,51.08,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1981","06","1981-06-01","1981-07-01",35.786,26.06,46.94,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1981","07","1981-07-01","1981-08-01",42.5851612903226,30.02,55.04,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1981","08","1981-08-01","1981-09-01",37.79,17.96,53.96,3,0,0,0,0
"USC00509313","TOK",3,"12Z","1981","09","1981-09-01","1981-10-01",23.918,15.98,35.06,0,0,0,0,70
"USC00509313","TOK",3,"12Z","1981","10","1981-10-01","1981-11-01",10.9283870967742,-9.94,26.96,0,2.94132597677419,2.00787408,5.98425216,0
"USC00509313","TOK",3,"12Z","1981","11","1981-11-01","1981-12-01",-5.962,-13,6.98,0,4.269029008,2.00787408,10.98425232,0
"USC00509313","TOK",3,"12Z","1981","12","1981-12-01","1982-01-01",-25.9425806451613,-54.94,10.94,0,10.6350016103226,10.00000032,10.98425232,0
"USC00509313","TOK",3,"12Z","1982","01","1982-01-01","1982-02-01",-43.156,-63.04,-14.98,3,11.188976736,10.98425232,12.0078744,3
"USC00509313","TOK",3,"12Z","1982","02","1982-02-01","1982-03-01",-22.4242857142857,-52.96,19.94,0,13.9271658,12.0078744,15.00000048,0
"USC00509313","TOK",3,"12Z","1982","03","1982-03-01","1982-04-01",-12.9361290322581,-36.94,19.94,0,14.0652785806452,12.9921264,15.00000048,0
"USC00509313","TOK",3,"12Z","1982","04","1982-04-01","1982-05-01",9.236,-27.94,30.92,0,9.397638096,4.01574816,15.00000048,0
"USC00509313","TOK",3,"12Z","1982","05","1982-05-01","1982-06-01",26.181935483871,17.06,33.98,0,0.678181378064516,0,4.01574816,0
"USC00509313","TOK",3,"12Z","1982","06","1982-06-01","1982-07-01",36.362,23,48.02,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1982","07","1982-07-01","1982-08-01",41.6212903225806,35.06,51.08,0,0,0,0,3
"USC00509313","TOK",3,"12Z","1982","08","1982-08-01","1982-09-01",35.0948387096774,26.06,48.02,0,0,0,0,52
"USC00509313","TOK",3,"12Z","1982","09","1982-09-01","1982-10-01",31.064,19.04,46.94,0,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1982","10","1982-10-01","1982-11-01",5.5458064516129,-36.04,33.08,0,5.33974936888889,0.984252,7.99212624,13
"USC00509313","TOK",3,"12Z","1982","11","1982-11-01","1982-12-01",-13.504,-47.02,1.94,0,10.9251972,7.00787424,12.9921264,0
"USC00509313","TOK",3,"12Z","1982","12","1982-12-01","1983-01-01",-13.0987096774194,-36.04,19.94,0,12.774278624,10.00000032,14.01574848,3
"USC00509313","TOK",3,"12Z","1983","01","1983-01-01","1983-02-01",-28.0331034482759,-61.06,3.92,6,15.6667518348387,14.01574848,15.98425248,0
"USC00509313","TOK",3,"12Z","1983","02","1983-02-01","1983-03-01",-12.4214285714286,-41.98,10.94,0,18.00032866,15.00000048,20.00000064,14
"USC00509313","TOK",3,"12Z","1983","03","1983-03-01","1983-04-01",-7.74516129032258,-25.96,15.08,0,19.6443999174194,17.99212656,24.0157488,0
"USC00509313","TOK",3,"12Z","1983","04","1983-04-01","1983-05-01",16.262,-0.0399999999999991,35.06,0,11.296588288,0,17.99212656,0
"USC00509313","TOK",3,"12Z","1983","05","1983-05-01","1983-06-01",26.294,12.92,37.94,3,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1983","06","1983-06-01","1983-07-01",38.726,28.04,46.94,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1983","07","1983-07-01","1983-08-01",41.3135483870968,32,53.96,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1983","08","1983-08-01","1983-09-01",36.7090322580645,28.04,51.08,0,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1983","09","1983-09-01","1983-10-01",25.9296551724138,8.06,39.02,3,0,0,0,0
"USC00509313","TOK",3,"12Z","1983","10","1983-10-01","1983-11-01",11.0212903225806,-11.92,28.04,0,0.518161052903226,0,4.01574816,0
"USC00509313","TOK",3,"12Z","1983","11","1983-11-01","1983-12-01",-9.982,-29.92,3.92,0,4.63910776,4.01574816,5.98425216,0
"USC00509313","TOK",3,"12Z","1983","12","1983-12-01","1984-01-01",-23.5445161290323,-47.92,-7.06000000000001,0,7.89560604387097,5.00000016,7.99212624,0
"USC00509313","TOK",3,"12Z","1984","01","1984-01-01","1984-02-01",-19.6135483870968,-59.08,10.04,0,10.267716864,7.99212624,12.0078744,3
"USC00509313","TOK",3,"12Z","1984","02","1984-02-01","1984-03-01",-18.3751724137931,-43.06,-2.92,0,14.3130604634483,12.0078744,15.98425248,0
"USC00509313","TOK",3,"12Z","1984","03","1984-03-01","1984-04-01",7.29354838709677,-9.94,30.02,0,12.199475456,7.00787424,15.98425248,3
"USC00509313","TOK",3,"12Z","1984","04","1984-04-01","1984-05-01",19.868,6.98,37.04,0,2.232283536,0,5.98425216,0
"USC00509313","TOK",3,"12Z","1984","05","1984-05-01","1984-06-01",26.0193548387097,15.08,37.94,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1984","06","1984-06-01","1984-07-01",39.596,28.04,55.04,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1984","07","1984-07-01","1984-08-01",44.3154838709677,33.98,48.92,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1984","08","1984-08-01","1984-09-01",39.5135483870968,24.98,53.06,0,0.0965201961290323,0,2.99212608,0
"USC00509313","TOK",3,"12Z","1984","09","1984-09-01","1984-10-01",29.888,17.96,44.06,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1984","10","1984-10-01","1984-11-01",11.5438709677419,-25.06,30.02,0,0.635001290322581,0,0.984252,0
"USC00509313","TOK",3,"12Z","1984","11","1984-11-01","1984-12-01",-5.452,-27.94,15.08,0,0.984252,0.984252,0.984252,0
"USC00509313","TOK",3,"12Z","1984","12","1984-12-01","1985-01-01",-19.9270967741936,-50.08,-2.02,0,3.31597673806452,0.984252,5.00000016,0
"USC00509313","TOK",3,"12Z","1985","01","1985-01-01","1985-02-01",-0.800645161290325,-20.02,15.98,0,6.73736369032258,5.00000016,7.99212624,0
"USC00509313","TOK",3,"12Z","1985","02","1985-02-01","1985-03-01",-23.7164285714286,-52.96,6.08,0,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1985","03","1985-03-01","1985-04-01",-0.823870967741938,-27.94,15.98,0,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1985","04","1985-04-01","1985-05-01",8.306,-18.94,28.04,0,4.66535448,2.99212608,7.00787424,80
"USC00509313","TOK",3,"12Z","1985","05","1985-05-01","1985-06-01",29.3870967741935,12.02,39.02,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1985","06","1985-06-01","1985-07-01",36.194,28.04,51.98,0,0,0,0,57
"USC00509313","TOK",3,"12Z","1985","07","1985-07-01","1985-08-01",40.1638709677419,33.98,46.94,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1985","08","1985-08-01","1985-09-01",33.9045161290323,26.96,42.98,0,0,0,0,97
"USC00509313","TOK",3,"12Z","1985","09","1985-09-01","1985-10-01",28.868,15.08,44.06,0,0.099737536,0,2.00787408,0
"USC00509313","TOK",3,"12Z","1985","10","1985-10-01","1985-11-01",10.0109677419355,-23.08,37.04,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1985","11","1985-11-01","1985-12-01",-18.196,-38.02,3.02,0,8.538058016,4.01574816,10.98425232,0
"USC00509313","TOK",3,"12Z","1985","12","1985-12-01","1986-01-01",-4.91161290322581,-43.96,14,0,8.15722657548387,7.99212624,9.01574832,0
"USC00509313","TOK",3,"12Z","1986","01","1986-01-01","1986-02-01",-10.7993548387097,-29.02,1.94,0,11.2941329496774,7.99212624,20.00000064,0
"USC00509313","TOK",3,"12Z","1986","02","1986-02-01","1986-03-01",-12.0742857142857,-40,10.04,0,18.7851524571429,17.99212656,22.00787472,0
"USC00509313","TOK",3,"12Z","1986","03","1986-03-01","1986-04-01",-5.77096774193549,-32.98,17.06,0,19.742190116129,15.98425248,24.0157488,0
"USC00509313","TOK",3,"12Z","1986","04","1986-04-01","1986-05-01",8.228,-31,30.92,0,12.501312736,7.00787424,17.99212656,0
"USC00509313","TOK",3,"12Z","1986","05","1986-05-01","1986-06-01",30.501935483871,21.92,42.98,0,1.77419360516129,0,7.99212624,0
"USC00509313","TOK",3,"12Z","1986","06","1986-06-01","1986-07-01",40.658,30.02,59,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1986","07","1986-07-01","1986-08-01",41.9290322580645,28.04,55.04,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1986","08","1986-08-01","1986-09-01",31.3729032258064,14,48.02,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1986","09","1986-09-01","1986-10-01",29.012,15.08,46.94,0,1.799212656,0,10.00000032,0
"USC00509313","TOK",3,"12Z","1986","10","1986-10-01","1986-11-01",16.4154838709677,-22,42.08,0,0.450850916129032,0,2.99212608,0
"USC00509313","TOK",3,"12Z","1986","11","1986-11-01","1986-12-01",-20.218,-47.92,3.02,0,3.725721904,0,7.99212624,0
"USC00509313","TOK",3,"12Z","1986","12","1986-12-01","1987-01-01",-2.15935483870968,-27.04,15.98,0,5.98425216,5.98425216,5.98425216,0
"USC00509313","TOK",3,"12Z","1987","01","1987-01-01","1987-02-01",-12.9651612903226,-49,12.02,0,5.82677184,5.00000016,7.00787424,0
"USC00509313","TOK",3,"12Z","1987","02","1987-02-01","1987-03-01",-4.495,-25.96,21.92,0,7.06130506285714,5.98425216,12.9921264,0
"USC00509313","TOK",3,"12Z","1987","03","1987-03-01","1987-04-01",-8.61612903225807,-50.08,24.08,0,8.86842802064516,5.00000016,12.0078744,0
"USC00509313","TOK",3,"12Z","1987","04","1987-04-01","1987-05-01",20.456,5,32,0,1.433070912,0,5.00000016,0
"USC00509313","TOK",3,"12Z","1987","05","1987-05-01","1987-06-01",29.8109677419355,15.08,50,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1987","06","1987-06-01","1987-07-01",42.092,30.92,50,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1987","07","1987-07-01","1987-08-01",48.8677419354839,33.98,60.98,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1987","08","1987-08-01","1987-09-01",39.8270967741935,12.92,55.94,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1987","09","1987-09-01","1987-10-01",32.87,17.06,53.96,0,0.737761064347826,0,5.98425216,23
"USC00509313","TOK",3,"12Z","1987","10","1987-10-01","1987-11-01",18.9993548387097,-5.08000000000001,32,0,1.96723399741936,0,7.99212624,0
"USC00509313","TOK",3,"12Z","1987","11","1987-11-01","1987-12-01",-2.698,-23.08,14,0,11.67322872,7.99212624,14.01574848,0
"USC00509313","TOK",3,"12Z","1987","12","1987-12-01","1988-01-01",-14.8348387096774,-34.06,12.02,0,14.01574848,14.01574848,14.01574848,0
"USC00509313","TOK",3,"12Z","1988","01","1988-01-01","1988-02-01",-19.5845161290323,-43.96,-0.0399999999999991,0,15.3009910916129,14.01574848,17.99212656,0
"USC00509313","TOK",3,"12Z","1988","02","1988-02-01","1988-03-01",-12.9627586206897,-41.98,10.04,0,17.3472718013793,17.00787456,17.99212656,0
"USC00509313","TOK",3,"12Z","1988","03","1988-03-01","1988-04-01",2.19548387096774,-13,26.96,0,15.9334523767742,15.00000048,17.99212656,0
"USC00509313","TOK",3,"12Z","1988","04","1988-04-01","1988-05-01",20.162,-7.06000000000001,35.96,0,6.66666688,0,15.00000048,0
"USC00509313","TOK",3,"12Z","1988","05","1988-05-01","1988-06-01",32.6793548387097,24.98,37.94,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1988","06","1988-06-01","1988-07-01",46.19,30.92,62.06,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1988","07","1988-07-01","1988-08-01",53.3561290322581,42.98,69.08,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1988","08","1988-08-01","1988-09-01",38.7006451612903,26.96,48.92,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1988","09","1988-09-01","1988-10-01",20.078,12.02,30.92,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1988","10","1988-10-01","1988-11-01",11.2825806451613,-20.92,32,0,9.93650019096774,0,15.98425248,0
"USC00509313","TOK",3,"12Z","1988","11","1988-11-01","1988-12-01",-6.97,-41.98,15.98,0,19.896326096,10.98425232,27.00787488,0
"USC00509313","TOK",3,"12Z","1988","12","1988-12-01","1989-01-01",-12.0303225806452,-41.08,3.92,0,22.6809760877419,22.00787472,25.9842528,0
"USC00509313","TOK",3,"12Z","1989","01","1989-01-01","1989-02-01",-33.6187096774194,-63.04,-9.94,0,23.8354084335484,20.98425264,29.01574896,0
"USC00509313","TOK",3,"12Z","1989","02","1989-02-01","1989-03-01",-19.165,-61.06,8.06,0,24.8593933714286,24.0157488,25.9842528,0
"USC00509313","TOK",3,"12Z","1989","03","1989-03-01","1989-04-01",-11.8387096774194,-47.02,14,0,23.9497086658065,22.99212672,24.0157488,0
"USC00509313","TOK",3,"12Z","1989","04","1989-04-01","1989-05-01",21.62,-9.04,55.94,0,7.96587952,0,22.00787472,0
"USC00509313","TOK",3,"12Z","1989","05","1989-05-01","1989-06-01",33.794,24.08,46.94,3,1.400262512,0,10.00000032,3
"USC00509313","TOK",3,"12Z","1989","06","1989-06-01","1989-07-01",39.284,30.92,50,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1989","07","1989-07-01","1989-08-01",43.3806451612903,26.96,55.94,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1989","08","1989-08-01","1989-09-01",37.0341935483871,28.04,46.04,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1989","09","1989-09-01","1989-10-01",34.31,14,53.06,0,0.132545936,0,2.99212608,0
"USC00509313","TOK",3,"12Z","1989","10","1989-10-01","1989-11-01",17.3793548387097,-7.96000000000001,42.08,0,6.13030245677419,0,10.00000032,0
"USC00509313","TOK",3,"12Z","1989","11","1989-11-01","1989-12-01",-13.33,-52.96,15.98,0,10.85301872,10.00000032,10.98425232,0
"USC00509313","TOK",3,"12Z","1989","12","1989-12-01","1990-01-01",-8.38967741935484,-36.04,17.96,0,17.0586746632258,10.98425232,27.00787488,0
"USC00509313","TOK",3,"12Z","1990","01","1990-01-01","1990-02-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1990","02","1990-02-01","1990-03-01",-31.7457142857143,-56.92,6.08,0,26.7097871314286,25.0000008,27.99212688,0
"USC00509313","TOK",3,"12Z","1990","03","1990-03-01","1990-04-01",2.8516129032258,-23.98,33.08,0,26.9392947406452,22.00787472,30.00000096,0
"USC00509313","TOK",3,"12Z","1990","04","1990-04-01","1990-05-01",28.502,15.98,44.96,0,11.265092224,0,22.00787472,0
"USC00509313","TOK",3,"12Z","1990","05","1990-05-01","1990-06-01",37.7716129032258,24.98,51.08,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1990","06","1990-06-01","1990-07-01",41.486,21.02,57.02,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1990","07","1990-07-01","1990-08-01",38.156,30.02,53.96,3,0,0,0,0
"USC00509313","TOK",3,"12Z","1990","08","1990-08-01","1990-09-01",36.4535483870968,24.98,46.94,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1990","09","1990-09-01","1990-10-01",32.7820689655172,17.96,44.96,3,0,0,0,0
"USC00509313","TOK",3,"12Z","1990","10","1990-10-01","1990-11-01",12.8793548387097,-4,30.02,0,2.32156471741935,0,5.00000016,0
"USC00509313","TOK",3,"12Z","1990","11","1990-11-01","1990-12-01",-20.914,-52.96,8.96,0,8.938320496,5.00000016,12.9921264,0
"USC00509313","TOK",3,"12Z","1990","12","1990-12-01","1991-01-01",-19.882,-50.08,10.04,3,12.772966288,12.0078744,14.01574848,3
"USC00509313","TOK",3,"12Z","1991","01","1991-01-01","1991-02-01",-18.9458064516129,-47.02,23,0,15.0952506735484,14.01574848,15.98425248,0
"USC00509313","TOK",3,"12Z","1991","02","1991-02-01","1991-03-01",-9.56714285714286,-34.96,15.08,0,17.6363897657143,15.98425248,20.00000064,0
"USC00509313","TOK",3,"12Z","1991","03","1991-03-01","1991-04-01",-2.82709677419355,-29.92,33.98,0,14.6431297548387,10.00000032,17.99212656,0
"USC00509313","TOK",3,"12Z","1991","04","1991-04-01","1991-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1991","05","1991-05-01","1991-06-01",31.5412903225806,21.02,41,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1991","06","1991-06-01","1991-07-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1991","07","1991-07-01","1991-08-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1991","08","1991-08-01","1991-09-01",40.0129032258065,21.92,55.94,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1991","09","1991-09-01","1991-10-01",34.262,19.94,48.02,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1991","10","1991-10-01","1991-11-01",13.4309677419355,-9.94,30.02,0,4.13512840258065,0,7.99212624,0
"USC00509313","TOK",3,"12Z","1991","11","1991-11-01","1991-12-01",-11.68,-31,3.92,0,9.69816304,7.99212624,12.0078744,0
"USC00509313","TOK",3,"12Z","1991","12","1991-12-01","1992-01-01",-20.3277419354839,-38.02,-2.92,0,16.3550932335484,12.0078744,20.00000064,0
"USC00509313","TOK",3,"12Z","1992","01","1992-01-01","1992-02-01",-10.8922580645161,-29.92,1.94,0,21.66666736,17.99212656,25.9842528,3
"USC00509313","TOK",3,"12Z","1992","02","1992-02-01","1992-03-01",-15.6131034482759,-47.02,15.08,0,24.8628843144828,22.99212672,25.0000008,0
"USC00509313","TOK",3,"12Z","1992","03","1992-03-01","1992-04-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1992","04","1992-04-01","1992-05-01",14.876,-20.02,30.02,0,17.363517616,15.98425248,19.01574864,0
"USC00509313","TOK",3,"12Z","1992","05","1992-05-01","1992-06-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1992","06","1992-06-01","1992-07-01",47.768,24.08,60.98,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1992","07","1992-07-01","1992-08-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1992","08","1992-08-01","1992-09-01",38.2825806451613,24.98,51.98,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1992","09","1992-09-01","1992-10-01",26.84,12.02,33.98,0,3.230971232,0,7.99212624,0
"USC00509313","TOK",3,"12Z","1992","10","1992-10-01","1992-11-01",7.25870967741935,-20.02,39.02,0,6.08331236129032,5.98425216,7.00787424,0
"USC00509313","TOK",3,"12Z","1992","11","1992-11-01","1992-12-01",-8.392,-27.94,6.08,0,10.569554144,7.00787424,14.01574848,0
"USC00509313","TOK",3,"12Z","1992","12","1992-12-01","1993-01-01",-19.7993548387097,-41.08,3.02,0,16.6433838193548,12.9921264,17.99212656,0
"USC00509313","TOK",3,"12Z","1993","01","1993-01-01","1993-02-01",-15.9032258064516,-52.96,10.04,0,17.5819157264516,15.00000048,20.98425264,0
"USC00509313","TOK",3,"12Z","1993","02","1993-02-01","1993-03-01",-9.77928571428572,-59.98,8.96,0,17.1400455428571,15.98425248,17.99212656,0
"USC00509313","TOK",3,"12Z","1993","03","1993-03-01","1993-04-01",2.81096774193548,-14.98,21.92,0,11.0934725419355,5.00000016,15.98425248,0
"USC00509313","TOK",3,"12Z","1993","04","1993-04-01","1993-05-01",28.49,19.94,39.92,0,1.800524992,0,5.00000016,0
"USC00509313","TOK",3,"12Z","1993","05","1993-05-01","1993-06-01",34.7348387096774,28.04,44.96,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1993","06","1993-06-01","1993-07-01",43.4,35.96,51.98,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1993","07","1993-07-01","1993-08-01",46.2896774193548,37.04,55.94,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1993","08","1993-08-01","1993-09-01",40.5529032258065,26.06,51.98,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1993","09","1993-09-01","1993-10-01",31.766,3.92,44.06,0,0.901574832,0,5.00000016,0
"USC00509313","TOK",3,"12Z","1993","10","1993-10-01","1993-11-01",19.1212903225806,3.02,37.04,0,1.47574299870968,0,4.01574816,0
"USC00509313","TOK",3,"12Z","1993","11","1993-11-01","1993-12-01",-5.884,-36.04,19.94,0,4.570866288,2.00787408,9.01574832,0
"USC00509313","TOK",3,"12Z","1993","12","1993-12-01","1994-01-01",-17.9993548387097,-40,-2.02,0,9.94031019870968,7.99212624,12.9921264,0
"USC00509313","TOK",3,"12Z","1994","01","1994-01-01","1994-02-01",-13.1858064516129,-45.04,12.02,0,11.281432923871,10.98425232,12.0078744,0
"USC00509313","TOK",3,"12Z","1994","02","1994-02-01","1994-03-01",-28.7435714285714,-50.08,-2.92,0,10.98425232,10.98425232,10.98425232,0
"USC00509313","TOK",3,"12Z","1994","03","1994-03-01","1994-04-01",2.52645161290322,-32.08,26.06,0,10.1625606503226,4.01574816,14.01574848,0
"USC00509313","TOK",3,"12Z","1994","04","1994-04-01","1994-05-01",19.574,-2.02,33.08,0,1.032808432,0,4.01574816,0
"USC00509313","TOK",3,"12Z","1994","05","1994-05-01","1994-06-01",27.1516129032258,17.96,37.94,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1994","06","1994-06-01","1994-07-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1994","07","1994-07-01","1994-08-01",44.0077419354839,37.94,51.08,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1994","08","1994-08-01","1994-09-01",49.1870967741935,26.06,64.94,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1994","09","1994-09-01","1994-10-01",31.418,14,42.98,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1994","10","1994-10-01","1994-11-01",14.9522580645161,-2.02,35.96,0,5.13462043354839,0,10.00000032,0
"USC00509313","TOK",3,"12Z","1994","11","1994-11-01","1994-12-01",-11.344,-32.08,15.08,0,14.933071344,7.99212624,22.00787472,0
"USC00509313","TOK",3,"12Z","1994","12","1994-12-01","1995-01-01",-23.5212903225807,-54.04,-5.08000000000001,0,17.3888753341935,17.00787456,17.99212656,0
"USC00509313","TOK",3,"12Z","1995","01","1995-01-01","1995-02-01",-18.4812903225806,-52.06,-0.0399999999999991,0,16.1557028283871,15.00000048,17.00787456,0
"USC00509313","TOK",3,"12Z","1995","02","1995-02-01","1995-03-01",-5.32428571428572,-38.02,15.98,0,18.9679421142857,15.00000048,22.00787472,0
"USC00509313","TOK",3,"12Z","1995","03","1995-03-01","1995-04-01",-17.8716129032258,-43.06,30.02,0,19.7091700490323,17.00787456,22.00787472,0
"USC00509313","TOK",3,"12Z","1995","04","1995-04-01","1995-05-01",22.496,6.98,35.96,0,9.299212896,0,17.00787456,0
"USC00509313","TOK",3,"12Z","1995","05","1995-05-01","1995-06-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1995","06","1995-06-01","1995-07-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1995","07","1995-07-01","1995-08-01",47.7993548387097,32,62.06,0,0,0,0,3
"USC00509313","TOK",3,"12Z","1995","08","1995-08-01","1995-09-01",40.158064516129,24.08,59,0,0,0,0,0
"USC00509313","TOK",3,"12Z","1995","09","1995-09-01","1995-10-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1995","10","1995-10-01","1995-11-01",15.9683870967742,-2.02,30.02,0,0.0447387272727273,0,0.984252,29
"USC00509313","TOK",3,"12Z","1995","11","1995-11-01","1995-12-01",-17.302,-45.04,12.02,0,2.925196944,0.984252,2.99212608,0
"USC00509313","TOK",3,"12Z","1995","12","1995-12-01","1996-01-01",-17.378064516129,-56.02,5,0,4.76377968,2.99212608,5.98425216,0
"USC00509313","TOK",3,"12Z","1996","01","1996-01-01","1996-02-01",-35.2154838709677,-59.98,5,0,5.98425216,5.98425216,5.98425216,0
"USC00509313","TOK",3,"12Z","1996","02","1996-02-01","1996-03-01",-13.4655172413793,-25.06,15.08,0,10.4466470896552,5.98425216,14.01574848,0
"USC00509313","TOK",3,"12Z","1996","03","1996-03-01","1996-04-01",0.494193548387095,-22,19.04,0,13.6753877883871,12.0078744,15.98425248,0
"USC00509313","TOK",3,"12Z","1996","04","1996-04-01","1996-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1996","05","1996-05-01","1996-06-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1996","06","1996-06-01","1996-07-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","1996","07","1996-07-01","1996-08-01",56.408,44.96,66.02,3,0,0,0,3
"USC00509313","TOK",3,"12Z","1996","08","1996-08-01","1996-09-01",36.8716129032258,26.06,51.08,0,0,0,0,0
